"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/philosophicalSchool"
327,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/photographer"
95,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/phylum"
7,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/picture"
930,5047,0,0,5264,0,0,2206,4237,4676,5303," http://dbpedia.org/ontology/pictureFormat"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/pistonStroke"
185,140,0,0,187,0,0,0,0,0,0," http://dbpedia.org/ontology/place"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/plant"
0,0,2,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/platform"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/plays"
2759,3255,0,0,3554,0,0,311,1971,2296,2613," http://dbpedia.org/ontology/politicalPartyInLegislature"
822,798,0,0,829,0,0,96,608,667,770," http://dbpedia.org/ontology/politicalPartyOfLeader"
3,5,25,28,7,0,0,0,0,0,0," http://dbpedia.org/ontology/populationAsOf"
126,227,4,2,314,26,27,28,26,34,34," http://dbpedia.org/ontology/populationDensity"
2,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/populationMetro"
1,2,2,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/populationMetroDensity"
22,105,0,0,110,0,0,0,0,0,0," http://dbpedia.org/ontology/populationPlace"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/populationRural"
822,898,48,54,1015,0,0,0,0,0,0," http://dbpedia.org/ontology/populationTotal"
1,6,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/populationTotalRanking"
304,309,0,0,310,0,0,0,0,0,0," http://dbpedia.org/ontology/populationUrban"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/populationUrbanDensity"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/portrayer"
7373,6280,0,8401,6469,9163,9923,11231,17056,12625,6966," http://dbpedia.org/ontology/position"
11716,16326,8,7938,16861,9044,10479,11564,12736,13689,30528," http://dbpedia.org/ontology/postalCode"
0,0,2222,2305,0,0,0,0,0,0,0," http://dbpedia.org/ontology/postgrad"
37,11,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/powerType"
7,7,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/precursor"
1189,1559,2,3,1672,143,247,614,5970,1121,1363," http://dbpedia.org/ontology/predecessor"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/premiereDate"
5,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/premierePlace"
4,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/premiereYear"
67,125,2,2,167,0,0,0,0,0,0," http://dbpedia.org/ontology/presenter"
1903,2709,1391,1419,2791,1388,1691,1764,2286,2440,2623," http://dbpedia.org/ontology/president"
16,15,0,1,18,0,0,0,0,0,0," http://dbpedia.org/ontology/previousEditor"
6,16,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/previousEvent"
4768,97,3,3,69,0,0,0,0,0,0," http://dbpedia.org/ontology/previousWork"
8,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/primaryFuelType"
32,43,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/primeMinister"
95,177,2117,2180,185,1711,1781,167,176,177,171," http://dbpedia.org/ontology/principal"
5,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/principalArea"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/principalEngineer"
588,130,28,37,99,0,0,0,0,0,0," http://dbpedia.org/ontology/producer"
48871,45780,17,22264,46775,15328,28619,32138,46461,49548,52799," http://dbpedia.org/ontology/product"
230,280,0,0,287,33,57,87,96,119,176," http://dbpedia.org/ontology/production"
0,0,0,10,0,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndDate"
12,23,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndYear"
0,0,0,10,0,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartDate"
16,29,0,0,40,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartYear"
0,0,18907,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/products"
17,24,0,0,29,0,0,0,0,0,0," http://dbpedia.org/ontology/profession"
14242,20976,0,0,21150,0,0,17455,26300,27388,28138," http://dbpedia.org/ontology/programmeFormat"
11,54,0,0,52,0,0,0,0,0,0," http://dbpedia.org/ontology/programmingLanguage"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectBudgetFunding"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectBudgetTotal"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectCoordinator"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectKeyword"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectObjective"
21,19,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/projectParticipant"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/projectType"
6,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/prominence"
3,1,0,1,1,0,0,0,0,0,0," http://dbpedia.org/ontology/promotion"
2081,3669,2146,2089,3758,2204,2385,2507,2795,3162,3452," http://dbpedia.org/ontology/province"
68,74,53,51,72,57,63,69,78,83,78," http://dbpedia.org/ontology/provost"
5,10,0,0,12,0,0,0,0,1,3," http://dbpedia.org/ontology/pseudonym"
13,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/pubchem"
162,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/publicationDate"
23,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/publiclyAccessible"
163,140,1,2,167,0,0,0,0,0,0," http://dbpedia.org/ontology/publisher"
2386,4700,0,0,4981,1231,1566,2033,2634,3177,7658," http://dbpedia.org/ontology/purpose"
21,34,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/race"
0,2,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/raceHorse"
58,83,0,0,86,0,0,0,0,0,113," http://dbpedia.org/ontology/railGauge"
15,17,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/railwayPlatforms"
1,94,0,0,97,0,0,0,0,0,0," http://dbpedia.org/ontology/railwayRollingStock"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/range"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rankInFinalMedalCount"
70,204,13,88,196,90,106,98,114,119,172," http://dbpedia.org/ontology/ranking"
1864,2985,1404,1619,3114,1704,1861,2041,2214,2648,5552," http://dbpedia.org/ontology/ratio"
4,3,0,2,3,0,0,0,0,0,0," http://dbpedia.org/ontology/rebuildingDate"
4,7,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/rebuildingYear"
0,5,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/recentWinner"
3,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/recommissioningDate"
12,5,0,44,1,0,0,0,0,0,0," http://dbpedia.org/ontology/recordDate"
45927,42018,0,0,42735,24145,29997,32085,38589,40963,43554," http://dbpedia.org/ontology/recordLabel"
0,0,0,21,0,0,0,0,0,0,0," http://dbpedia.org/ontology/recordPlace"
0,0,21,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/recorddate"
32,33,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/recordedIn"
0,0,18,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/recordplace"
328,582,418,425,592,420,460,500,544,565,581," http://dbpedia.org/ontology/rector"
603,731,76,95,774,113,156,217,323,377,439," http://dbpedia.org/ontology/region"
12448,15390,0,0,16012,3229,6829,8162,10816,11936,14138," http://dbpedia.org/ontology/regionServed"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/regionalLanguage"
101,129,3,4,144,0,0,0,0,0,0," http://dbpedia.org/ontology/related"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/relatedAutomobile"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/relatedMeanOfTransportation"
15,12,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/relation"
58,59,0,0,70,0,0,0,0,0,0," http://dbpedia.org/ontology/relative"
5231,203,109,179,195,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseDate"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseLocation"
3562,3834,1605,2171,3936,2198,2412,2529,4663,4823,5217," http://dbpedia.org/ontology/religion"
26,21,0,0,21,0,0,13,26,29,31," http://dbpedia.org/ontology/religiousHead"
105,52,0,0,53,0,0,18,125,128,117," http://dbpedia.org/ontology/religiousHeadLabel"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/reopeningDate"
4,5,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/reopeningYear"
157,189,0,0,194,0,0,0,0,0,270," http://dbpedia.org/ontology/reportingMark"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/reservations"
98,121,0,3,146,0,0,0,0,0,0," http://dbpedia.org/ontology/residence"
55,53,0,0,66,3,0,0,0,0,0," http://dbpedia.org/ontology/restingPlace"
0,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlacePosition"
123,127,0,0,154,0,0,0,0,0,0," http://dbpedia.org/ontology/result"
0,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/retired"
5,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/retiredRocket"
7918,9485,6063,6578,9619,5753,6279,6959,7565,7940,8706," http://dbpedia.org/ontology/revenue"
0,0,0,38,0,0,0,0,0,0,0," http://dbpedia.org/ontology/review"
0,0,31,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/reviews"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateBlue"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateGreen"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/rgbCoordinateRed"
0,0,0,8873,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArm"
0,0,0,2607,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rightArmPattern"
13,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/rightTributary"
1034,1556,341,487,1640,519,690,874,1151,1331,1513," http://dbpedia.org/ontology/rival"
9,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/river"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/riverBranch"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/riverBranchOf"
165,36,0,0,34,0,0,0,0,0,0," http://dbpedia.org/ontology/riverMouth"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketFunction"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/rocketStages"
6660,8121,0,3361,8517,4220,4727,5157,5532,6014,13862," http://dbpedia.org/ontology/role"
5,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/rotationPeriod"
124,111,0,0,120,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEnd"
99,10,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEndDirection"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEndLocation"
58,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/routeJunction"
95,8,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/routeNumber"
117,98,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStart"
99,10,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStartDirection"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStartLocation"
95,9,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/routeTypeAbbreviation"
454,222,64,81,196,0,0,0,0,0,0," http://dbpedia.org/ontology/runtime"
437,303,0,0,370,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayDesignation"
468,340,0,0,422,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayLength"
302,187,0,0,228,0,0,0,0,0,0," http://dbpedia.org/ontology/runwaySurface"
3,5,0,0,6,0,0,5,2,2,4," http://dbpedia.org/ontology/satScore"
104,101,0,0,107,0,0,0,0,0,0," http://dbpedia.org/ontology/school"
902,1882,0,0,1914,0,0,1466,1616,1686,1865," http://dbpedia.org/ontology/schoolBoard"
309,367,190,206,370,221,242,264,312,336,752," http://dbpedia.org/ontology/schoolCode"
558,573,0,0,580,0,902,903,994,1020,2414," http://dbpedia.org/ontology/schoolNumber"
206,255,0,0,271,0,0,117,230,263,307," http://dbpedia.org/ontology/schoolPatron"
0,0,0,840,0,864,0,0,0,0,0," http://dbpedia.org/ontology/schoolnumber"
12314,8632,995,9026,8860,2,2,3,8683,8488,8963," http://dbpedia.org/ontology/season"
4640,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/seasonNumber"
40,19,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/seatingCapacity"
609,464,0,105,470,97,153,227,389,453,563," http://dbpedia.org/ontology/secondCommander"
7,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/secondLeader"
226,223,0,0,232,0,0,68,111,156,197," http://dbpedia.org/ontology/secretaryGeneral"
10,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/selection"
9,0,0,0,0,0,0,0,0,0,2," http://dbpedia.org/ontology/selibrId"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/seniority"
5350,12,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/series"
7249,6573,0,1392,6704,1034,2285,2923,4801,5704,6626," http://dbpedia.org/ontology/service"
75,48,0,0,62,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceEndYear"
0,0,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceNumber"
81,51,0,0,66,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceStartYear"
0,0,1130,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/services"
9,9,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/servingRailwayLine"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/servingTemperature"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/settingOfPlay"
5,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/sex"
0,0,688,753,0,720,710,0,0,0,0," http://dbpedia.org/ontology/share"
128,531,0,0,530,0,0,592,586,614,608," http://dbpedia.org/ontology/shareDate"
417,1516,0,0,1536,0,0,1292,1310,1282,1347," http://dbpedia.org/ontology/shareOfAudience"
345,1123,0,0,1141,0,0,961,969,996,2110," http://dbpedia.org/ontology/shareSource"
14,74,0,0,124,0,0,0,0,0,0," http://dbpedia.org/ontology/shipBeam"
1,10,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDisplacement"
4,21,0,0,28,0,0,0,0,0,0," http://dbpedia.org/ontology/shipDraft"
62,23,0,0,40,0,0,0,0,0,0," http://dbpedia.org/ontology/shipLaunch"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/shoots"
7,40,0,0,38,0,0,0,0,0,0," http://dbpedia.org/ontology/shoreLength"
0,0,0,8864,0,0,0,0,0,0,0," http://dbpedia.org/ontology/shorts"
0,0,0,205,0,0,0,0,0,0,0," http://dbpedia.org/ontology/shortsPattern"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/show"
13,35,0,0,36,0,0,0,0,0,0," http://dbpedia.org/ontology/showJudge"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/signature"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/significantBuilding"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/significantDesign"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/significantProject"
2,18,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/silverMedalist"
147,4,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/similar"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sire"
76,76,0,1,74,69,69,70,77,78,77," http://dbpedia.org/ontology/sisterCollege"
13,21,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/sisterNewspaper"
18882,35257,12941,16295,36428,5892,18060,24112,28862,31133,33327," http://dbpedia.org/ontology/sisterStation"
0,0,1063,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sister_stations"
0,0,63,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sistercollege"
8,14,0,12,15,16,21,22,22,21,28," http://dbpedia.org/ontology/sixthFormStudents"
0,0,0,2658,0,0,0,0,0,0,0," http://dbpedia.org/ontology/size"
10278,16940,3860,12314,17309,13084,10063,13081,13922,14740,15810," http://dbpedia.org/ontology/slogan"
4,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/smiles"
0,0,0,8873,0,0,0,0,0,0,0," http://dbpedia.org/ontology/socks"
0,0,0,277,0,0,0,0,0,0,0," http://dbpedia.org/ontology/socksPattern"
1477,1636,0,0,1612,0,0,0,0,0,0," http://dbpedia.org/ontology/soundRecording"
82,12,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/source"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceConfluencePosition"
3,21,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceCountry"
145,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceElevation"
147,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceMountain"
147,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcePlace"
150,11,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/sourcePosition"
62,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/sourceRegion"
843,771,1317,1479,740,1627,1907,2033,2121,2056,1900," http://dbpedia.org/ontology/specialist"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/species"
0,26,0,0,33,0,0,0,0,0,0," http://dbpedia.org/ontology/speedLimit"
583,687,0,0,774,0,0,153,258,350,454," http://dbpedia.org/ontology/splitFromParty"
1,113,0,0,109,0,0,0,0,0,0," http://dbpedia.org/ontology/spokenIn"
79,88,0,0,103,0,0,38,45,57,64," http://dbpedia.org/ontology/spokesperson"
1894,3150,0,842,3279,315,1165,1401,2058,2512,2780," http://dbpedia.org/ontology/sport"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sportCountry"
0,0,671,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sports"
71,64,0,0,76,42,0,0,0,0,0," http://dbpedia.org/ontology/spouse"
14,128,0,0,128,0,0,0,0,0,0," http://dbpedia.org/ontology/squadNumber"
1292,2599,0,0,2645,0,0,0,0,718,2236," http://dbpedia.org/ontology/stadium"
2911,4995,2862,3251,5081,3414,3599,3491,3692,3900,4534," http://dbpedia.org/ontology/staff"
635,149,2,6,183,0,0,0,0,0,0," http://dbpedia.org/ontology/starring"
37,14,0,2,35,0,0,0,0,0,0," http://dbpedia.org/ontology/startDate"
0,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/startPoint"
0,0,2,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/startdate"
16017,25184,11312,13729,25689,14981,16813,18519,21375,22822,24819," http://dbpedia.org/ontology/state"
65,55,0,0,68,0,0,0,0,0,0," http://dbpedia.org/ontology/stateOfOrigin"
0,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/stationStructure"
8,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticLabel"
5,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticValue"
2051,4123,1,2,4402,598,791,1456,1874,2650,6108," http://dbpedia.org/ontology/status"
215,208,0,0,242,0,0,0,0,0,0," http://dbpedia.org/ontology/strength"
6,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/structuralSystem"
0,0,15258,18001,0,0,0,0,0,0,0," http://dbpedia.org/ontology/students"
6,90,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/stylisticOrigin"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/subjectOfPlay"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/suborbitalFlights"
4829,95,6,7,69,0,0,0,0,0,0," http://dbpedia.org/ontology/subsequentWork"
0,0,1407,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/subsid"
4333,4937,0,1780,5089,1615,2433,2663,3416,3677,4375," http://dbpedia.org/ontology/subsidiary"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/subtitle"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/successfulLaunches"
1893,3322,0,1,3455,832,1131,1546,7071,2353,3091," http://dbpedia.org/ontology/successor"
7,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sudocId"
31,42,240,295,43,47,54,56,102,97,64," http://dbpedia.org/ontology/superintendent"
0,43,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/supplies"
5,17,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/symbol"
99,44,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/synonym"
1143,2701,0,933,2766,775,967,966,1248,1267,2664," http://dbpedia.org/ontology/targetAirport"
0,0,828,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/targetairport"
114,337,0,0,414,0,0,65,74,313,346," http://dbpedia.org/ontology/teachingStaff"
3831,131,0,0,168,845,1078,1283,6417,2824,3300," http://dbpedia.org/ontology/team"
4714,6899,0,1319,7126,1803,2084,3214,3412,6058,6420," http://dbpedia.org/ontology/teamName"
0,0,0,3,0,2,0,0,0,0,0," http://dbpedia.org/ontology/teamOwner"
4,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/temperature"
186,46,6,8,59,0,0,0,0,0,0," http://dbpedia.org/ontology/tenant"
0,9,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/tennisSurfaceType"
89,180,0,0,226,0,0,0,0,0,0," http://dbpedia.org/ontology/termPeriod"
76,60,0,0,62,0,0,0,0,0,0," http://dbpedia.org/ontology/territory"
64,71,43,41,69,78,85,80,86,87,91," http://dbpedia.org/ontology/testaverage"
169,146,0,30,160,33,47,63,105,137,167," http://dbpedia.org/ontology/thirdCommander"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/throwingSide"
90967,119783,0,28458,120366,33999,42423,97321,110370,133682,83360," http://dbpedia.org/ontology/thumbnail"
228,155,0,0,122,0,0,0,0,0,0," http://dbpedia.org/ontology/time"
4,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/timeInSpace"
990,1105,0,0,1182,0,0,0,0,0,0," http://dbpedia.org/ontology/timeZone"
47,256,0,0,269,0,0,126,135,142,462," http://dbpedia.org/ontology/timeshiftChannel"
1553,2148,0,0,2297,462,579,743,895,1048,1650," http://dbpedia.org/ontology/title"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/toll"
3,167,0,0,207,0,0,0,0,0,90," http://dbpedia.org/ontology/topSpeed"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/torqueOutput"
2,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/totalLaunches"
7,27,0,0,30,0,0,0,0,0,0," http://dbpedia.org/ontology/totalPopulation"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/totalTravellers"
0,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/tournamentRecord"
99,399,0,0,414,0,0,0,0,0,327," http://dbpedia.org/ontology/trackLength"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/trackNumber"
6,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/trainer"
5,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/training"
5,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/translator"
14,30,0,7,37,0,0,0,0,0,0," http://dbpedia.org/ontology/transmission"
9,16,12,15,18,6,16,15,15,10,12," http://dbpedia.org/ontology/trustee"
451,991,317,541,1010,620,662,711,822,960,958," http://dbpedia.org/ontology/tuition"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/twinCountry"
1,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/twinTown"
84085,91818,35774,46772,94553,42252,52920,59453,91149,97431,107593," http://dbpedia.org/ontology/type"
128,299,0,0,308,0,0,0,0,0,253," http://dbpedia.org/ontology/typeOfElectrification"
287,349,0,0,359,0,0,0,0,207,478," http://dbpedia.org/ontology/uciCode"
2,0,0,0,0,0,0,0,0,0,2," http://dbpedia.org/ontology/ulanId"
0,0,2703,2812,0,0,0,0,0,0,0," http://dbpedia.org/ontology/undergrad"
0,0,72,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/undergraduates"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/undraftedYear"
1,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/unitCost"
3,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/unitaryAuthority"
741,719,0,0,792,0,0,0,0,0,559," http://dbpedia.org/ontology/university"
4967,5402,0,2645,5554,2856,3379,3729,3981,4297,4968," http://dbpedia.org/ontology/upperAge"
0,7,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/usedInWar"
11,14,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/usingCountry"
929,1129,0,0,1208,0,0,0,0,0,0," http://dbpedia.org/ontology/utcOffset"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/valvetrain"
0,0,3,3,0,0,0,0,0,0,0," http://dbpedia.org/ontology/variant"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/vehiclesPerDay"
0,27,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/vein"
18,5,0,2,6,0,0,0,0,0,0," http://dbpedia.org/ontology/veneratedIn"
929,15,0,0,12,0,0,0,0,0,520," http://dbpedia.org/ontology/viafId"
212,362,206,214,385,213,237,259,279,296,306," http://dbpedia.org/ontology/viceChancellor"
26,44,17,22,49,21,19,26,34,38,40," http://dbpedia.org/ontology/vicePresident"
13,23,0,18,25,15,12,15,14,16,13," http://dbpedia.org/ontology/vicePrincipal"
8,15,0,0,16,0,0,2,6,4,4," http://dbpedia.org/ontology/vicePrincipalLabel"
0,0,17,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/viceprincipal"
21,103,0,0,137,0,0,31,31,29,56," http://dbpedia.org/ontology/virtualChannel"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorStatisticsAsOf"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorsPerYear"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorsPercentageChange"
