"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
44,72,0,0,71,0,0,0,0,0,0," http://dbpedia.org/ontology/targetAirport"
5,12,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/teachingStaff"
164,143,0,0,183,0,0,0,0,0,0," http://dbpedia.org/ontology/team"
174,258,0,7,358,0,0,0,0,0,0," http://dbpedia.org/ontology/teamName"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/teamSize"
0,483,0,0,414,0,0,0,0,0,0," http://dbpedia.org/ontology/temperature"
13898,13192,8137,10121,14198,7529,9410,10734,14371,15568,17226," http://dbpedia.org/ontology/tenant"
60,159,0,0,213,0,0,0,0,0,0," http://dbpedia.org/ontology/termPeriod"
1661,1584,0,0,1624,0,0,0,0,1383,1558," http://dbpedia.org/ontology/territory"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/testaverage"
4,4,0,3,6,0,0,0,0,0,0," http://dbpedia.org/ontology/thirdCommander"
12,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/throwingSide"
369225,455949,0,147770,455980,162358,203936,249579,273372,329529,371548," http://dbpedia.org/ontology/thumbnail"
1,20,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/time"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/timeInSpace"
408229,305044,0,0,307209,5103,5310,169167,275714,337437,414363," http://dbpedia.org/ontology/timeZone"
58,78,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/title"
150,229,0,0,237,0,0,170,181,189,208," http://dbpedia.org/ontology/toll"
0,134,0,0,173,0,0,50,63,80,0," http://dbpedia.org/ontology/topSpeed"
49,51,0,52,57,39,38,38,39,39,43," http://dbpedia.org/ontology/totalLaunches"
30,44,0,1,57,0,0,0,0,0,0," http://dbpedia.org/ontology/totalPopulation"
0,0,53521,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/total_type"
55,345,0,0,357,0,0,355,390,478,278," http://dbpedia.org/ontology/trackLength"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/trackNumber"
2,7,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/trainer"
10,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/training"
0,1,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/translator"
6,45,0,0,42,0,0,0,0,0,0," http://dbpedia.org/ontology/transmission"
15,27,1,1,59,0,0,0,0,0,0," http://dbpedia.org/ontology/tuition"
0,0,0,218,0,252,212,635,720,770,788," http://dbpedia.org/ontology/twinCity"
289,283,2,37,266,43,75,226,251,298,275," http://dbpedia.org/ontology/twinCountry"
872,731,0,0,703,0,0,0,0,0,0," http://dbpedia.org/ontology/twinTown"
0,0,145,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/twincity"
0,0,38,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/twincountry"
223072,229915,54734,61333,229114,10288,15510,174631,206791,224803,236702," http://dbpedia.org/ontology/type"
1832,1597,0,0,1695,0,0,1002,1667,1861,1803," http://dbpedia.org/ontology/typeOfElectrification"
5,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/ulanId"
0,0,23,26,0,0,0,0,0,0,0," http://dbpedia.org/ontology/undergrad"
4,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/undraftedYear"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/uniprot"
2,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/unitCost"
408,350,0,0,350,2355,0,310,381,386,398," http://dbpedia.org/ontology/unitaryAuthority"
162,392,0,221,398,257,283,324,338,355,760," http://dbpedia.org/ontology/unitedStatesNationalBridgeId"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/university"
285,275,0,0,383,0,0,0,0,0,0," http://dbpedia.org/ontology/upperAge"
0,12,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/usedInWar"
414353,436067,0,0,438823,0,0,226489,265270,334824,836782," http://dbpedia.org/ontology/utcOffset"
348,576,247,269,577,30,271,403,547,559,549," http://dbpedia.org/ontology/varietals"
0,13,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/vehicle"
0,0,0,0,0,0,0,4980,5256,2575,0," http://dbpedia.org/ontology/vehicleCode"
274,564,0,0,582,0,0,403,435,468,516," http://dbpedia.org/ontology/vehiclesPerDay"
9,14,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/vein"
55,36,0,0,54,0,0,0,0,0,0," http://dbpedia.org/ontology/veneratedIn"
393,5,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/viafId"
12,29,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/viceChancellor"
9,9,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/vicePresident"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/vicePrincipal"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/virtualChannel"
1272,1857,0,0,3668,0,0,1210,1464,1531,1628," http://dbpedia.org/ontology/visitorStatisticsAsOf"
115,128,0,853,130,1213,1345,102,107,112,115," http://dbpedia.org/ontology/visitorsPerYear"
704,1007,0,0,1016,0,0,1147,1093,948,944," http://dbpedia.org/ontology/visitorsPercentageChange"
0,0,0,838,0,1140,1268,0,0,0,0," http://dbpedia.org/ontology/visitorsTotal"
0,0,825,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorsperyear"
0,0,784,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorstotal"
2,9,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/voice"
706,766,0,0,791,0,0,577,671,818,839," http://dbpedia.org/ontology/voltageOfElectrification"
1133,3914,982,1031,3984,876,911,980,1091,1168,2320," http://dbpedia.org/ontology/volume"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/volumeQuote"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/waistSize"
1834,4463,4581,1841,4570,1706,1876,2204,2463,2679,3315," http://dbpedia.org/ontology/watershed"
19,21,0,0,22,0,0,17,18,18,18," http://dbpedia.org/ontology/waterwayThroughTunnel"
118,204,0,0,241,0,0,0,0,0,0," http://dbpedia.org/ontology/webcast"
13,63,1,0,68,4,4,5,6,6,6," http://dbpedia.org/ontology/weight"
0,0,252,272,0,0,0,0,0,0,0," http://dbpedia.org/ontology/welshName"
0,16,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/wheelbase"
1340,5405,1824,2271,5552,2450,2744,3235,3917,4189,4564," http://dbpedia.org/ontology/width"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/widthQuote"
11930,11722,0,0,18078,0,12,13,3,33301,9," http://dbpedia.org/ontology/wikiPageDisambiguates"
872464,1038808,0,0,1015105,0,543818,624198,668103,802893,859642," http://dbpedia.org/ontology/wikiPageExternalLink"
782862,917065,0,0,914410,0,0,0,570075,723244,777055," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,2872885,42853,14243," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
782862,917065,0,0,914410,0,0,0,0,0,777055," http://dbpedia.org/ontology/wikiPageLength"
782862,917065,0,0,914410,0,0,0,0,0,777055," http://dbpedia.org/ontology/wikiPageOutDegree"
4199,4425,0,0,18,0,1,1,0,42984,16," http://dbpedia.org/ontology/wikiPageRedirects"
782862,917065,0,0,914410,0,0,0,570075,723244,777055," http://dbpedia.org/ontology/wikiPageRevisionID"
20571413,25016801,0,0,20870223,0,9443366,10927831,13826475,17723437,20286670," http://dbpedia.org/ontology/wikiPageWikiLink"
1655686,2079797,0,0,1950684,0,0,0,0,0,0," http://dbpedia.org/ontology/wikiPageWikiLinkText"
25,43,32,32,43,9,35,35,39,42,44," http://dbpedia.org/ontology/wineProduced"
0,0,3,30,0,0,0,0,0,0,0," http://dbpedia.org/ontology/wineYear"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/worldChampionTitleYear"
6,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/worstDefeat"
90,86,0,0,152,0,0,0,0,0,0," http://dbpedia.org/ontology/writer"
1,3,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/year"
34386,43890,0,0,45456,0,0,26015,29691,33430,38371," http://dbpedia.org/ontology/yearOfConstruction"
1127,1341,0,0,1379,0,0,492,732,899,1135," http://dbpedia.org/ontology/yearOfElectrification"
