"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/uniprot"
5,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/unitCost"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/unitaryAuthority"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/unitedStatesNationalBridgeId"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/university"
1,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/upperAge"
9,49,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/usedInWar"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/usingCountry"
44,46,0,0,132,0,0,0,0,0,0," http://dbpedia.org/ontology/utcOffset"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/valvetrain"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/vehiclesPerDay"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/vein"
52,46,0,0,62,0,0,0,0,0,0," http://dbpedia.org/ontology/veneratedIn"
2052,18,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/viafId"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/viceChancellor"
1,0,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/vicePresident"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/visitorStatisticsAsOf"
5373,7614,2448,2986,8040,3479,4451,5232,5866,6432,6988," http://dbpedia.org/ontology/voice"
0,0,3,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/voiceType"
1,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/voltageOfElectrification"
2,10,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/volume"
1,2,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/watershed"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/waterwayThroughTunnel"
0,21,0,0,29,0,0,0,0,0,0," http://dbpedia.org/ontology/webcast"
17,98,2,3,107,0,0,0,0,0,0," http://dbpedia.org/ontology/weight"
4,55,0,0,52,0,0,0,0,0,0," http://dbpedia.org/ontology/wheelbase"
11,107,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/width"
3316,3986,0,0,36111,0,8,0,2,1687,3," http://dbpedia.org/ontology/wikiPageDisambiguates"
468888,565398,0,0,595915,0,353926,320932,345508,402525,428834," http://dbpedia.org/ontology/wikiPageExternalLink"
432585,509855,0,0,530895,0,0,0,321135,388361,402544," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,588884,19698,8138," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
432585,509855,0,0,530895,0,0,0,0,0,402544," http://dbpedia.org/ontology/wikiPageLength"
432585,509855,0,0,530895,0,0,0,0,0,402544," http://dbpedia.org/ontology/wikiPageOutDegree"
8222,8854,0,0,10,0,5,0,1,21043,21," http://dbpedia.org/ontology/wikiPageRedirects"
432585,509855,0,0,530895,0,0,0,321135,388361,402544," http://dbpedia.org/ontology/wikiPageRevisionID"
15868092,18592777,0,0,17711109,0,7875036,7651309,10692257,12768580,14145524," http://dbpedia.org/ontology/wikiPageWikiLink"
958520,1160303,0,0,1225785,0,0,0,0,0,0," http://dbpedia.org/ontology/wikiPageWikiLinkText"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/wineRegion"
163701,177538,76759,83082,184754,80052,111495,80502,139533,152428,165388," http://dbpedia.org/ontology/writer"
372,583,0,0,608,0,0,0,0,374,472," http://dbpedia.org/ontology/year"
199,249,0,0,317,0,0,0,0,0,0," http://dbpedia.org/ontology/yearOfConstruction"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/youthWing"
